     20  0.309802E-0003  0.648761E-0003  0.793239E-0004  0.218090E-0002
     21  0.248576E-0003  0.575119E-0003  0.594843E-0004  0.189569E-0002
     22  0.193348E-0003  0.490700E-0003  0.426531E-0004  0.142021E-0002
     23  0.155016E-0003  0.429793E-0003  0.330640E-0004  0.113757E-0002
     24  0.122389E-0003  0.369022E-0003  0.253313E-0004  0.959834E-0003
     25  0.103698E-0003  0.339179E-0003  0.192420E-0004  0.787917E-0003
     26  0.813024E-0004  0.288251E-0003  0.147111E-0004  0.643134E-0003
     27  0.643858E-0004  0.246157E-0003  0.106002E-0004  0.511592E-0003
     28  0.532621E-0004  0.218960E-0003  0.844310E-0005  0.435339E-0003
     29  0.419892E-0004  0.185132E-0003  0.636070E-0005  0.352655E-0003
     30  0.343950E-0004  0.162289E-0003  0.488949E-0005  0.285454E-0003
     31  0.278788E-0004  0.140363E-0003  0.387483E-0005  0.240099E-0003
     32  0.226391E-0004  0.121406E-0003  0.290051E-0005  0.195855E-0003
     33  0.186012E-0004  0.106037E-0003  0.235141E-0005  0.163359E-0003
     34  0.153512E-0004  0.929853E-0004  0.185228E-0005  0.135494E-0003
     35  0.119971E-0004  0.770048E-0004  0.139563E-0005  0.112736E-0003
     36  0.996508E-0005  0.676503E-0004  0.113403E-0005  0.944084E-0004
     37  0.802049E-0005  0.575269E-0004  0.885123E-0006  0.778556E-0004
     38  0.668259E-0005  0.505747E-0004  0.701521E-0006  0.655432E-0004
     39  0.526614E-0005  0.419587E-0004  0.543671E-0006  0.523310E-0004
     40  0.440957E-0005  0.369416E-0004  0.442165E-0006  0.459222E-0004
     41  0.357364E-0005  0.314716E-0004  0.351214E-0006  0.380264E-0004
     42  0.284079E-0005  0.262570E-0004  0.267194E-0006  0.310285E-0004
     43  0.235206E-0005  0.227872E-0004  0.222868E-0006  0.264602E-0004
     44  0.187881E-0005  0.190574E-0004  0.172632E-0006  0.214785E-0004
     45  0.157291E-0005  0.166873E-0004  0.142866E-0006  0.184654E-0004
     46  0.122202E-0005  0.135504E-0004  0.108562E-0006  0.148327E-0004
     47  0.101792E-0005  0.117776E-0004  0.876948E-0007  0.126374E-0004
     48  0.834030E-0006  0.100621E-0004  0.725388E-0007  0.106448E-0004
     49  0.687048E-0006  0.864050E-0005  0.568920E-0007  0.884678E-0005
     50  0.547099E-0006  0.716688E-0005  0.459279E-0007  0.746988E-0005
     51  0.433931E-0006  0.591340E-0005  0.360895E-0007  0.605551E-0005
     52  0.361367E-0006  0.511877E-0005  0.299147E-0007  0.513030E-0005
     53  0.292454E-0006  0.430381E-0005  0.237667E-0007  0.427226E-0005
     54  0.234281E-0006  0.357958E-0005  0.189627E-0007  0.356848E-0005
     55  0.189860E-0006  0.300841E-0005  0.151962E-0007  0.299128E-0005
     56  0.153448E-0006  0.251998E-0005  0.122937E-0007  0.246220E-0005
     57  0.125751E-0006  0.214003E-0005  0.102481E-0007  0.209579E-0005
     58  0.100101E-0006  0.176423E-0005  0.802885E-0008  0.171732E-0005
     59  0.809076E-0007  0.147519E-0005  0.640590E-0008  0.145948E-0005
     60  0.662822E-0007  0.124992E-0005  0.530870E-0008  0.123742E-0005
     61  0.526669E-0007  0.102674E-0005  0.427508E-0008  0.101127E-0005
     62  0.427395E-0007  0.860758E-0006  0.352768E-0008  0.853584E-0006
     63  0.338915E-0007  0.704555E-0006  0.280817E-0008  0.698046E-0006
     64  0.281574E-0007  0.603967E-0006  0.232283E-0008  0.608526E-0006
     65  0.229556E-0007  0.508009E-0006  0.193803E-0008  0.516494E-0006
     66  0.178619E-0007  0.407633E-0006  0.154361E-0008  0.422184E-0006
     67  0.148426E-0007  0.349041E-0006  0.130310E-0008  0.364054E-0006
     68  0.117160E-0007  0.283814E-0006  0.105658E-0008  0.303778E-0006
     69  0.973997E-0008  0.242943E-0006  0.898582E-0009  0.266609E-0006
     70  0.770423E-0008  0.197789E-0006  0.734832E-0009  0.222876E-0006
     71  0.622307E-0008  0.164319E-0006  0.617553E-0009  0.192050E-0006
     72  0.517621E-0008  0.140549E-0006  0.537165E-0009  0.169336E-0006
     73  0.415081E-0008  0.115869E-0006  0.456253E-0009  0.147583E-0006
     74  0.346505E-0008  0.994049E-0007  0.394507E-0009  0.131250E-0006
     75  0.277817E-0008  0.818748E-0007  0.336391E-0009  0.114623E-0006
     76  0.229891E-0008  0.695620E-0007  0.296886E-0009  0.104063E-0006
     77  0.192543E-0008  0.598064E-0007  0.269454E-0009  0.957193E-0007
     78  0.158257E-0008  0.504459E-0007  0.237573E-0009  0.870157E-0007
     79  0.133789E-0008  0.437405E-0007  0.217714E-0009  0.814223E-0007
     80  0.113006E-0008  0.378850E-0007  0.196521E-0009  0.757727E-0007
     81  0.973590E-0009  0.334612E-0007  0.186477E-0009  0.739633E-0007
     82  0.831459E-0009  0.292913E-0007  0.172053E-0009  0.699222E-0007
     83  0.717352E-0009  0.258934E-0007  0.159565E-0009  0.669726E-0007
     84  0.623466E-0009  0.230487E-0007  0.151662E-0009  0.662831E-0007
     85  0.563697E-0009  0.213390E-0007  0.147044E-0009  0.656124E-0007
     86  0.494599E-0009  0.191691E-0007  0.141643E-0009  0.645927E-0007
     87  0.442328E-0009  0.175436E-0007  0.133954E-0009  0.630074E-0007
     88  0.398000E-0009  0.161493E-0007  0.131342E-0009  0.642247E-0007
     89  0.362629E-0009  0.150512E-0007  0.128964E-0009  0.646084E-0007
     90  0.334105E-0009  0.141818E-0007  0.125718E-0009  0.648830E-0007
     91  0.303386E-0009  0.131665E-0007  0.121706E-0009  0.641547E-0007
     92  0.283092E-0009  0.125568E-0007  0.120168E-0009  0.657165E-0007
     93  0.260756E-0009  0.118188E-0007  0.119149E-0009  0.668749E-0007
     94  0.244129E-0009  0.113036E-0007  0.117837E-0009  0.670511E-0007
     95  0.225471E-0009  0.106617E-0007  0.114525E-0009  0.683733E-0007
     96  0.213460E-0009  0.103061E-0007  0.116385E-0009  0.689949E-0007
     97  0.199203E-0009  0.981979E-0008  0.115146E-0009  0.711632E-0007
     98  0.187749E-0009  0.944911E-0008  0.114744E-0009  0.727663E-0007
     99  0.173295E-0009  0.890066E-0008  0.111939E-0009  0.724235E-0007
    100  0.163550E-0009  0.857043E-0008  0.113111E-0009  0.741877E-0007
    101  0.153295E-0009  0.819441E-0008  0.110864E-0009  0.738453E-0007
    102  0.145039E-0009  0.790718E-0008  0.112391E-0009  0.758119E-0007
    103  0.135236E-0009  0.751863E-0008  0.110313E-0009  0.757221E-0007
    104  0.125288E-0009  0.710053E-0008  0.110557E-0009  0.759534E-0007
    105  0.119890E-0009  0.692617E-0008  0.112841E-0009  0.781382E-0007
    106  0.110582E-0009  0.651097E-0008  0.112048E-0009  0.787372E-0007
    107  0.103313E-0009  0.619817E-0008  0.111414E-0009  0.784762E-0007
    108  0.978089E-0010  0.597796E-0008  0.111508E-0009  0.787202E-0007
    109  0.922683E-0010  0.574437E-0008  0.114489E-0009  0.806919E-0007
    110  0.854882E-0010  0.542088E-0008  0.111541E-0009  0.801012E-0007
    111  0.793382E-0010  0.512224E-0008  0.113025E-0009  0.797707E-0007
    112  0.751815E-0010  0.494144E-0008  0.113592E-0009  0.811603E-0007
    113  0.698996E-0010  0.467665E-0008  0.115319E-0009  0.814670E-0007
    114  0.658999E-0010  0.448764E-0008  0.114703E-0009  0.822536E-0007
    115  0.609973E-0010  0.422700E-0008  0.116368E-0009  0.820812E-0007
    116  0.579183E-0010  0.408366E-0008  0.116627E-0009  0.837149E-0007
    117  0.542654E-0010  0.389268E-0008  0.118610E-0009  0.850293E-0007
    118  0.501025E-0010  0.365571E-0008  0.115816E-0009  0.843865E-0007
    119  0.475856E-0010  0.353067E-0008  0.119097E-0009  0.859586E-0007
    120  0.449067E-0010  0.338823E-0008  0.118719E-0009  0.860744E-0007
    121  0.423075E-0010  0.324559E-0008  0.121241E-0009  0.885626E-0007
    122  0.400308E-0010  0.312214E-0008  0.120708E-0009  0.890696E-0007
    123  0.378905E-0010  0.300385E-0008  0.121476E-0009  0.909866E-0007
    124  0.357358E-0010  0.287932E-0008  0.122777E-0009  0.921193E-0007
    125  0.343818E-0010  0.281517E-0008  0.123632E-0009  0.943521E-0007
    126  0.322705E-0010  0.268482E-0008  0.124696E-0009  0.946817E-0007
      1  0.872679E-0002  0.789987E-0004  0.162436E-0001  0.373826E-0002
      2  0.113162E-0001  0.288022E-0003  0.362923E-0001  0.201601E-0001
      3  0.828691E-0002  0.414297E-0003  0.548421E-0001  0.230507E-0001
      4  0.863974E-0002  0.721890E-0003  0.368876E-0001  0.539403E-0001
      5  0.821326E-0002  0.109465E-0002  0.256887E-0001  0.502162E-0001
      6  0.582371E-0002  0.113358E-0002  0.121050E-0001  0.406208E-0001
      7  0.502226E-0002  0.130815E-0002  0.822894E-0002  0.328240E-0001
      8  0.396179E-0002  0.133206E-0002  0.561213E-0002  0.265962E-0001
      9  0.369740E-0002  0.157533E-0002  0.433577E-0002  0.257863E-0001
     10  0.245121E-0002  0.129854E-0002  0.212218E-0002  0.181427E-0001
     11  0.197659E-0002  0.126167E-0002  0.149301E-0002  0.143888E-0001
     12  0.172678E-0002  0.130269E-0002  0.105005E-0002  0.120723E-0001
     13  0.135975E-0002  0.120644E-0002  0.784322E-0003  0.996046E-0002
     14  0.104236E-0002  0.107509E-0002  0.530709E-0003  0.756925E-0002
     15  0.761195E-0003  0.897596E-0003  0.344699E-0003  0.538412E-0002
     16  0.651537E-0003  0.871614E-0003  0.259519E-0003  0.487671E-0002
     17  0.521226E-0003  0.789767E-0003  0.188147E-0003  0.395063E-0002
     18  0.404174E-0003  0.688309E-0003  0.142089E-0003  0.316588E-0002
     19  0.299367E-0003  0.566836E-0003  0.925349E-0004  0.234931E-0002
     20  0.255194E-0003  0.534537E-0003  0.702739E-0004  0.197280E-0002
     21  0.207447E-0003  0.479947E-0003  0.543956E-0004  0.168361E-0002
     22  0.154631E-0003  0.392475E-0003  0.379223E-0004  0.122033E-0002
     23  0.128382E-0003  0.355765E-0003  0.291772E-0004  0.104077E-0002
     24  0.100646E-0003  0.303403E-0003  0.216565E-0004  0.835833E-0003
     25  0.829150E-0004  0.271294E-0003  0.170637E-0004  0.692973E-0003
     26  0.656570E-0004  0.232675E-0003  0.126496E-0004  0.575176E-0003
     27  0.513978E-0004  0.196421E-0003  0.967641E-0005  0.457303E-0003
     28  0.430420E-0004  0.176872E-0003  0.725373E-0005  0.389246E-0003
     29  0.331812E-0004  0.146270E-0003  0.559937E-0005  0.317427E-0003
     30  0.266654E-0004  0.125795E-0003  0.436425E-0005  0.257201E-0003
     31  0.221359E-0004  0.111441E-0003  0.347771E-0005  0.210874E-0003
     32  0.173418E-0004  0.929944E-0004  0.253033E-0005  0.169614E-0003
     33  0.141810E-0004  0.808491E-0004  0.208461E-0005  0.146247E-0003
     34  0.116851E-0004  0.707718E-0004  0.161395E-0005  0.122822E-0003
     35  0.912987E-0005  0.585953E-0004  0.125387E-0005  0.982565E-0004
     36  0.751517E-0005  0.510150E-0004  0.978248E-0006  0.823529E-0004
     37  0.603387E-0005  0.432758E-0004  0.794180E-0006  0.680435E-0004
     38  0.494032E-0005  0.373761E-0004  0.619679E-0006  0.574631E-0004
     39  0.385712E-0005  0.307311E-0004  0.467401E-0006  0.450084E-0004
     40  0.326423E-0005  0.273489E-0004  0.387918E-0006  0.398508E-0004
     41  0.266304E-0005  0.234496E-0004  0.307182E-0006  0.334119E-0004
     42  0.209997E-0005  0.194098E-0004  0.239299E-0006  0.271870E-0004
     43  0.173209E-0005  0.167824E-0004  0.193079E-0006  0.224157E-0004
     44  0.135658E-0005  0.137591E-0004  0.148801E-0006  0.182956E-0004
     45  0.113430E-0005  0.120350E-0004  0.126696E-0006  0.161420E-0004
     46  0.876189E-0006  0.971474E-0005  0.936799E-0007  0.128083E-0004
     47  0.725662E-0006  0.839433E-0005  0.762696E-0007  0.106456E-0004
     48  0.590067E-0006  0.711875E-0005  0.630595E-0007  0.924242E-0005
     49  0.482408E-0006  0.606661E-0005  0.503263E-0007  0.751320E-0005
     50  0.383573E-0006  0.502410E-0005  0.403107E-0007  0.629878E-0005
     51  0.305797E-0006  0.416705E-0005  0.314124E-0007  0.510727E-0005
     52  0.252944E-0006  0.358310E-0005  0.263217E-0007  0.442833E-0005
     53  0.200687E-0006  0.295361E-0005  0.206358E-0007  0.362795E-0005
     54  0.160450E-0006  0.245140E-0005  0.164754E-0007  0.297167E-0005
     55  0.128071E-0006  0.202928E-0005  0.134225E-0007  0.249345E-0005
     56  0.103539E-0006  0.170026E-0005  0.107967E-0007  0.206603E-0005
     57  0.852783E-0007  0.145129E-0005  0.904386E-0008  0.178707E-0005
     58  0.669125E-0007  0.117919E-0005  0.698556E-0008  0.145032E-0005
     59  0.534081E-0007  0.973836E-0006  0.572063E-0008  0.121030E-0005
     60  0.435602E-0007  0.821443E-0006  0.477689E-0008  0.103906E-0005
     61  0.348777E-0007  0.679851E-0006  0.379307E-0008  0.846878E-0006
     62  0.278925E-0007  0.561670E-0006  0.312173E-0008  0.725800E-0006
     63  0.217990E-0007  0.453164E-0006  0.247693E-0008  0.584277E-0006
     64  0.181185E-0007  0.388608E-0006  0.211558E-0008  0.515473E-0006
     65  0.145878E-0007  0.322817E-0006  0.174281E-0008  0.433639E-0006
     66  0.113590E-0007  0.259216E-0006  0.137816E-0008  0.355456E-0006
     67  0.934955E-0008  0.219869E-0006  0.118452E-0008  0.309414E-0006
     68  0.729041E-0008  0.176593E-0006  0.960036E-0009  0.256575E-0006
     69  0.601438E-0008  0.150016E-0006  0.810749E-0009  0.224906E-0006
     70  0.477290E-0008  0.122530E-0006  0.669497E-0009  0.188251E-0006
     71  0.381931E-0008  0.100850E-0006  0.561343E-0009  0.162907E-0006
     72  0.317481E-0008  0.862012E-0007  0.487390E-0009  0.144484E-0006
     73  0.252042E-0008  0.703556E-0007  0.403793E-0009  0.123252E-0006
     74  0.210739E-0008  0.604573E-0007  0.357322E-0009  0.110775E-0006
     75  0.168518E-0008  0.496619E-0007  0.303758E-0009  0.965595E-0007
     76  0.140512E-0008  0.425189E-0007  0.265322E-0009  0.873574E-0007
     77  0.116669E-0008  0.362419E-0007  0.231909E-0009  0.782511E-0007
     78  0.963532E-0009  0.307137E-0007  0.203489E-0009  0.707938E-0007
     79  0.810825E-0009  0.265082E-0007  0.185103E-0009  0.660975E-0007
     80  0.692756E-0009  0.232251E-0007  0.165191E-0009  0.605834E-0007
     81  0.595138E-0009  0.204550E-0007  0.151895E-0009  0.574234E-0007
     82  0.510945E-0009  0.180004E-0007  0.138244E-0009  0.541333E-0007
     83  0.445166E-0009  0.160690E-0007  0.129536E-0009  0.520741E-0007
     84  0.385825E-0009  0.142639E-0007  0.118045E-0009  0.495648E-0007
     85  0.349889E-0009  0.132454E-0007  0.113300E-0009  0.485900E-0007
     86  0.308631E-0009  0.119619E-0007  0.106139E-0009  0.471156E-0007
     87  0.274544E-0009  0.108889E-0007  0.101637E-0009  0.457190E-0007
     88  0.250742E-0009  0.101745E-0007  0.957554E-0010  0.457530E-0007
     89  0.228000E-0009  0.946315E-0008  0.927152E-0010  0.451950E-0007
     90  0.210474E-0009  0.893398E-0008  0.904159E-0010  0.457584E-0007
     91  0.193051E-0009  0.837829E-0008  0.862732E-0010  0.449884E-0007
     92  0.178443E-0009  0.791506E-0008  0.845896E-0010  0.449183E-0007
     93  0.165268E-0009  0.749095E-0008  0.822979E-0010  0.448969E-0007
     94  0.152206E-0009  0.704729E-0008  0.800246E-0010  0.448067E-0007
     95  0.142278E-0009  0.672803E-0008  0.785464E-0010  0.452518E-0007
     96  0.133501E-0009  0.644583E-0008  0.780197E-0010  0.457414E-0007
     97  0.125571E-0009  0.619024E-0008  0.777761E-0010  0.470153E-0007
     98  0.117579E-0009  0.591729E-0008  0.761094E-0010  0.472095E-0007
     99  0.108150E-0009  0.555475E-0008  0.737941E-0010  0.463754E-0007
    100  0.102653E-0009  0.537929E-0008  0.743999E-0010  0.480307E-0007
    101  0.953885E-0010  0.509900E-0008  0.724298E-0010  0.474792E-0007
    102  0.899080E-0010  0.490165E-0008  0.733576E-0010  0.482228E-0007
    103  0.834767E-0010  0.464084E-0008  0.719858E-0010  0.486643E-0007
    104  0.772212E-0010  0.437651E-0008  0.710419E-0010  0.489754E-0007
    105  0.742114E-0010  0.428733E-0008  0.721500E-0010  0.500449E-0007
    106  0.683219E-0010  0.402281E-0008  0.702456E-0010  0.500669E-0007
    107  0.640915E-0010  0.384503E-0008  0.700707E-0010  0.503407E-0007
    108  0.599008E-0010  0.366089E-0008  0.699631E-0010  0.507947E-0007
    109  0.568803E-0010  0.354121E-0008  0.715380E-0010  0.521944E-0007
    110  0.524111E-0010  0.332336E-0008  0.700677E-0010  0.514451E-0007
    111  0.487536E-0010  0.314762E-0008  0.699391E-0010  0.519511E-0007
    112  0.462483E-0010  0.303971E-0008  0.705232E-0010  0.526274E-0007
    113  0.430364E-0010  0.287945E-0008  0.706118E-0010  0.528880E-0007
    114  0.403938E-0010  0.275080E-0008  0.705952E-0010  0.533429E-0007
    115  0.373041E-0010  0.258508E-0008  0.693549E-0010  0.528881E-0007
    116  0.354244E-0010  0.249764E-0008  0.707038E-0010  0.544390E-0007
    117  0.334305E-0010  0.239817E-0008  0.711650E-0010  0.544075E-0007
    118  0.308842E-0010  0.225344E-0008  0.703925E-0010  0.547797E-0007
    119  0.290173E-0010  0.215302E-0008  0.707683E-0010  0.551130E-0007
    120  0.275791E-0010  0.208086E-0008  0.715507E-0010  0.562589E-0007
    121  0.259037E-0010  0.198721E-0008  0.715272E-0010  0.564911E-0007
    122  0.244559E-0010  0.190736E-0008  0.715964E-0010  0.575620E-0007
    123  0.230939E-0010  0.183084E-0008  0.721146E-0010  0.584673E-0007
    124  0.219108E-0010  0.176541E-0008  0.722124E-0010  0.592465E-0007
    125  0.209185E-0010  0.171283E-0008  0.732472E-0010  0.605636E-0007
    126  0.196956E-0010  0.163863E-0008  0.720033E-0010  0.613767E-0007
      1  0.786412E-0002  0.692412E-0004  0.248525E-0001  0.178268E-0002
      2  0.105056E-0001  0.268472E-0003  0.405834E-0001  0.178488E-0001
      3  0.798645E-0002  0.399197E-0003  0.531601E-0001  0.228761E-0001
      4  0.846786E-0002  0.710858E-0003  0.297262E-0001  0.608226E-0001
      5  0.767560E-0002  0.102305E-0002  0.233289E-0001  0.498650E-0001
      6  0.521623E-0002  0.101475E-0002  0.124595E-0001  0.335797E-0001
      7  0.464346E-0002  0.120855E-0002  0.798277E-0002  0.311494E-0001
      8  0.357062E-0002  0.120036E-0002  0.527493E-0002  0.251052E-0001
      9  0.333462E-0002  0.142211E-0002  0.375448E-0002  0.257477E-0001
     10  0.221011E-0002  0.117227E-0002  0.191176E-0002  0.172932E-0001
     11  0.173512E-0002  0.110757E-0002  0.141660E-0002  0.130546E-0001
     12  0.148117E-0002  0.111806E-0002  0.959026E-0003  0.109696E-0001
     13  0.117044E-0002  0.103780E-0002  0.715540E-0003  0.941229E-0002
     14  0.902983E-0003  0.931450E-0003  0.469803E-0003  0.649819E-0002
     15  0.652374E-0003  0.769187E-0003  0.303202E-0003  0.532559E-0002
     16  0.565293E-0003  0.756006E-0003  0.241236E-0003  0.439977E-0002
     17  0.433362E-0003  0.656349E-0003  0.163701E-0003  0.363892E-0002
     18  0.345454E-0003  0.588040E-0003  0.123359E-0003  0.284143E-0002
     19  0.252839E-0003  0.478459E-0003  0.816338E-0004  0.217609E-0002
     20  0.211315E-0003  0.442899E-0003  0.646713E-0004  0.178104E-0002
     21  0.172951E-0003  0.399934E-0003  0.473329E-0004  0.151946E-0002
     22  0.127866E-0003  0.324635E-0003  0.333173E-0004  0.112337E-0002
     23  0.105540E-0003  0.292497E-0003  0.261036E-0004  0.928985E-0003
     24  0.810268E-0004  0.244361E-0003  0.192984E-0004  0.754803E-0003
     25  0.674565E-0004  0.220827E-0003  0.149294E-0004  0.641276E-0003
     26  0.530186E-0004  0.187921E-0003  0.111797E-0004  0.515932E-0003
     27  0.420925E-0004  0.160837E-0003  0.849948E-0005  0.415448E-0003
     28  0.341985E-0004  0.140554E-0003  0.639741E-0005  0.346860E-0003
     29  0.265686E-0004  0.117161E-0003  0.493573E-0005  0.280297E-0003
     30  0.211956E-0004  0.999607E-0004  0.377405E-0005  0.230498E-0003
     31  0.174001E-0004  0.875825E-0004  0.296946E-0005  0.190116E-0003
     32  0.135635E-0004  0.727520E-0004  0.222010E-0005  0.156586E-0003
     33  0.111517E-0004  0.635886E-0004  0.179606E-0005  0.134488E-0003
     34  0.905435E-0005  0.548212E-0004  0.139351E-0005  0.110320E-0003
