      4.44707E+00    3.73649E-01    1.35003E-01    4.63650E-01    3.43438E+00    1.35034E-01
      4.45228E+00    3.75141E-01    1.34855E-01    4.63147E-01    3.43440E+00    1.34887E-01
      4.45749E+00    3.76534E-01    1.34710E-01    4.62649E-01    3.43441E+00    1.34741E-01
      4.46270E+00    3.77791E-01    1.34565E-01    4.62155E-01    3.43443E+00    1.34597E-01
      4.46791E+00    3.78778E-01    1.34422E-01    4.61665E-01    3.43445E+00    1.34454E-01
      4.47312E+00    3.79450E-01    1.34279E-01    4.61177E-01    3.43447E+00    1.34311E-01
      4.47833E+00    3.79764E-01    1.34137E-01    4.60692E-01    3.43449E+00    1.34170E-01
      4.48353E+00    3.79690E-01    1.33996E-01    4.60210E-01    3.43451E+00    1.34029E-01
      4.48874E+00    3.79212E-01    1.33856E-01    4.59731E-01    3.43452E+00    1.33890E-01
      4.49395E+00    3.78334E-01    1.33717E-01    4.59256E-01    3.43454E+00    1.33751E-01
      4.49916E+00    3.77084E-01    1.33579E-01    4.58785E-01    3.43456E+00    1.33614E-01
      4.50437E+00    3.75812E-01    1.33443E-01    4.58321E-01    3.43458E+00    1.33478E-01
      4.50958E+00    3.74418E-01    1.33310E-01    4.57865E-01    3.43460E+00    1.33345E-01
      4.51479E+00    3.72858E-01    1.33179E-01    4.57419E-01    3.43461E+00    1.33215E-01
      4.52000E+00    3.71178E-01    1.33052E-01    4.56986E-01    3.43463E+00    1.33089E-01
      4.52522E+00    3.69411E-01    1.32929E-01    4.56566E-01    3.43465E+00    1.32966E-01
      4.53043E+00    3.67574E-01    1.32811E-01    4.56163E-01    3.43467E+00    1.32848E-01
      4.53564E+00    3.65970E-01    1.32698E-01    4.55776E-01    3.43469E+00    1.32734E-01
      4.54086E+00    3.64673E-01    1.32589E-01    4.55406E-01    3.43471E+00    1.32625E-01
      4.54607E+00    3.63514E-01    1.32486E-01    4.55054E-01    3.43473E+00    1.32521E-01
      4.55128E+00    3.65631E-01    1.32388E-01    4.54719E-01    3.43475E+00    1.32422E-01
      4.55649E+00    3.67131E-01    1.32294E-01    4.54400E-01    3.43477E+00    1.32328E-01
      4.56171E+00    3.68096E-01    1.32205E-01    4.54096E-01    3.43479E+00    1.32237E-01
      4.56692E+00    3.68681E-01    1.32119E-01    4.53804E-01    3.43481E+00    1.32150E-01
      4.57213E+00    3.68529E-01    1.32037E-01    4.53525E-01    3.43484E+00    1.32066E-01
      4.57734E+00    3.67629E-01    1.31957E-01    4.53254E-01    3.43486E+00    1.31985E-01
      4.58256E+00    3.65978E-01    1.31880E-01    4.52992E-01    3.43488E+00    1.31906E-01
      4.58777E+00    3.63594E-01    1.31805E-01    4.52737E-01    3.43490E+00    1.31829E-01
      4.59298E+00    3.60826E-01    1.31731E-01    4.52486E-01    3.43492E+00    1.31753E-01
      4.59820E+00    3.57902E-01    1.31658E-01    4.52237E-01    3.43494E+00    1.31678E-01
      4.60341E+00    3.54341E-01    1.31585E-01    4.51990E-01    3.43496E+00    1.31603E-01
      4.60863E+00    3.52783E-01    1.31512E-01    4.51741E-01    3.43499E+00    1.31528E-01
      4.61384E+00    3.52724E-01    1.31438E-01    4.51489E-01    3.43501E+00    1.31452E-01
      4.61906E+00    3.52193E-01    1.31362E-01    4.51231E-01    3.43503E+00    1.31374E-01
      4.62427E+00    3.51160E-01    1.31283E-01    4.50965E-01    3.43505E+00    1.31295E-01
      4.62948E+00    3.49596E-01    1.31202E-01    4.50689E-01    3.43507E+00    1.31212E-01
      4.63470E+00    3.50694E-01    1.31118E-01    4.50403E-01    3.43509E+00    1.31127E-01
      4.63991E+00    3.52375E-01    1.31030E-01    4.50104E-01    3.43511E+00    1.31038E-01
      4.64513E+00    3.54266E-01    1.30939E-01    4.49791E-01    3.43513E+00    1.30946E-01
      4.65034E+00    3.55890E-01    1.30843E-01    4.49465E-01    3.43515E+00    1.30850E-01
      4.65556E+00    3.56009E-01    1.30743E-01    4.49125E-01    3.43516E+00    1.30749E-01
      4.66077E+00    3.56432E-01    1.30639E-01    4.48769E-01    3.43518E+00    1.30645E-01
      4.66599E+00    3.56352E-01    1.30531E-01    4.48399E-01    3.43520E+00    1.30537E-01
      4.67120E+00    3.55709E-01    1.30418E-01    4.48015E-01    3.43522E+00    1.30424E-01
      4.67642E+00    3.54451E-01    1.30301E-01    4.47615E-01    3.43523E+00    1.30308E-01
      4.68163E+00    3.52535E-01    1.30180E-01    4.47201E-01    3.43525E+00    1.30187E-01
      4.68685E+00    3.50511E-01    1.30055E-01    4.46772E-01    3.43527E+00    1.30062E-01
      4.69206E+00    3.47829E-01    1.29925E-01    4.46328E-01    3.43528E+00    1.29933E-01
      4.69727E+00    3.49251E-01    1.29791E-01    4.45870E-01    3.43530E+00    1.29799E-01
      4.70249E+00    3.51115E-01    1.29652E-01    4.45396E-01    3.43531E+00    1.29662E-01
      4.70770E+00    3.52843E-01    1.29510E-01    4.44908E-01    3.43533E+00    1.29519E-01
      4.71292E+00    3.54385E-01    1.29363E-01    4.44406E-01    3.43534E+00    1.29373E-01
      4.71813E+00    3.55703E-01    1.29212E-01    4.43890E-01    3.43536E+00    1.29222E-01
      4.72334E+00    3.56767E-01    1.29058E-01    4.43361E-01    3.43537E+00    1.29068E-01
      4.72855E+00    3.57528E-01    1.28900E-01    4.42822E-01    3.43538E+00    1.28911E-01
      4.73376E+00    3.57894E-01    1.28740E-01    4.42272E-01    3.43540E+00    1.28750E-01
      4.73897E+00    3.57729E-01    1.28577E-01    4.41715E-01    3.43541E+00    1.28587E-01
      4.74418E+00    3.57928E-01    1.28412E-01    4.41151E-01    3.43542E+00    1.28422E-01
      4.74939E+00    3.57832E-01    1.28247E-01    4.40583E-01    3.43543E+00    1.28256E-01
      4.75460E+00    3.57101E-01    1.28080E-01    4.40013E-01    3.43545E+00    1.28090E-01
      4.75980E+00    3.55983E-01    1.27914E-01    4.39443E-01    3.43546E+00    1.27923E-01
      4.76501E+00    3.54429E-01    1.27748E-01    4.38874E-01    3.43547E+00    1.27756E-01
      4.77021E+00    3.51978E-01    1.27582E-01    4.38307E-01    3.43548E+00    1.27590E-01
      4.77542E+00    3.48753E-01    1.27418E-01    4.37743E-01    3.43550E+00    1.27425E-01
      4.78063E+00    3.49985E-01    1.27254E-01    4.37182E-01    3.43551E+00    1.27261E-01
      4.78583E+00    3.51171E-01    1.27091E-01    4.36625E-01    3.43552E+00    1.27098E-01
      4.79104E+00    3.52034E-01    1.26930E-01    4.36072E-01    3.43553E+00    1.26936E-01
      4.79625E+00    3.52628E-01    1.26770E-01    4.35525E-01    3.43555E+00    1.26776E-01
      4.80146E+00    3.52995E-01    1.26612E-01    4.34983E-01    3.43556E+00    1.26617E-01
      4.80667E+00    3.53151E-01    1.26456E-01    4.34450E-01    3.43557E+00    1.26461E-01
      4.81187E+00    3.53281E-01    1.26303E-01    4.33925E-01    3.43558E+00    1.26307E-01
      4.81708E+00    3.53063E-01    1.26153E-01    4.33412E-01    3.43560E+00    1.26157E-01
      4.82229E+00    3.52396E-01    1.26007E-01    4.32912E-01    3.43561E+00    1.26010E-01
      4.82750E+00    3.51266E-01    1.25865E-01    4.32426E-01    3.43562E+00    1.25868E-01
      4.83271E+00    3.49768E-01    1.25728E-01    4.31956E-01    3.43564E+00    1.25730E-01
      4.83792E+00    3.48141E-01    1.25596E-01    4.31503E-01    3.43565E+00    1.25597E-01
      4.84313E+00    3.48197E-01    1.25468E-01    4.31067E-01    3.43567E+00    1.25469E-01
      4.84834E+00    3.50091E-01    1.25346E-01    4.30650E-01    3.43568E+00    1.25346E-01
      4.85356E+00    3.52152E-01    1.25230E-01    4.30250E-01    3.43569E+00    1.25229E-01
      4.85877E+00    3.54096E-01    1.25118E-01    4.29870E-01    3.43571E+00    1.25118E-01
      4.86398E+00    3.57857E-01    1.25013E-01    4.29509E-01    3.43572E+00    1.25012E-01
      4.86919E+00    3.61645E-01    1.24912E-01    4.29166E-01    3.43574E+00    1.24911E-01
      4.87440E+00    3.64872E-01    1.24817E-01    4.28842E-01    3.43575E+00    1.24816E-01
      4.87960E+00    3.67531E-01    1.24727E-01    4.28535E-01    3.43577E+00    1.24726E-01
      4.88481E+00    3.69461E-01    1.24642E-01    4.28243E-01    3.43579E+00    1.24641E-01
      4.89002E+00    3.70600E-01    1.24561E-01    4.27966E-01    3.43580E+00    1.24560E-01
      4.89522E+00    3.70941E-01    1.24483E-01    4.27702E-01    3.43582E+00    1.24483E-01
      4.90043E+00    3.70500E-01    1.24409E-01    4.27448E-01    3.43583E+00    1.24410E-01
      4.90564E+00    3.69584E-01    1.24337E-01    4.27204E-01    3.43585E+00    1.24339E-01
      4.91085E+00    3.67980E-01    1.24268E-01    4.26968E-01    3.43587E+00    1.24270E-01
      4.91606E+00    3.65704E-01    1.24200E-01    4.26737E-01    3.43588E+00    1.24204E-01
      4.92127E+00    3.62805E-01    1.24133E-01    4.26510E-01    3.43590E+00    1.24138E-01
      4.92648E+00    3.59335E-01    1.24067E-01    4.26284E-01    3.43592E+00    1.24073E-01
      4.93169E+00    3.55355E-01    1.24000E-01    4.26057E-01    3.43593E+00    1.24008E-01
      4.93690E+00    3.50936E-01    1.23933E-01    4.25828E-01    3.43595E+00    1.23943E-01
      4.94211E+00    3.46671E-01    1.23864E-01    4.25593E-01    3.43596E+00    1.23876E-01
      4.94733E+00    3.42155E-01    1.23793E-01    4.25352E-01    3.43598E+00    1.23806E-01
      4.95254E+00    3.37361E-01    1.23720E-01    4.25101E-01    3.43600E+00    1.23734E-01
      4.95775E+00    3.32355E-01    1.23643E-01    4.24839E-01    3.43601E+00    1.23659E-01
      4.96296E+00    3.32757E-01    1.23563E-01    4.24565E-01    3.43603E+00    1.23580E-01
      4.96817E+00    3.33994E-01    1.23478E-01    4.24276E-01    3.43604E+00    1.23497E-01
      4.97338E+00    3.35032E-01    1.23389E-01    4.23972E-01    3.43606E+00    1.23409E-01
      4.97859E+00    3.35852E-01    1.23295E-01    4.23649E-01    3.43607E+00    1.23316E-01
      4.98380E+00    3.36559E-01    1.23195E-01    4.23308E-01    3.43608E+00    1.23218E-01
      4.98902E+00    3.36971E-01    1.23089E-01    4.22947E-01    3.43610E+00    1.23113E-01
      4.99423E+00    3.37064E-01    1.22978E-01    4.22565E-01    3.43611E+00    1.23002E-01
      4.99944E+00    3.36813E-01    1.22860E-01    4.22162E-01    3.43612E+00    1.22884E-01
      5.00466E+00    3.36505E-01    1.22736E-01    4.21737E-01    3.43613E+00    1.22760E-01
      5.00987E+00    3.35894E-01    1.22605E-01    4.21289E-01    3.43615E+00    1.22630E-01
      5.01509E+00    3.34863E-01    1.22468E-01    4.20820E-01    3.43616E+00    1.22493E-01
      5.02030E+00    3.33741E-01    1.22325E-01    4.20329E-01    3.43617E+00    1.22350E-01
      5.02551E+00    3.32231E-01    1.22176E-01    4.19819E-01    3.43618E+00    1.22201E-01
      5.03072E+00    3.30236E-01    1.22022E-01    4.19291E-01    3.43619E+00    1.22047E-01
      5.03593E+00    3.28028E-01    1.21863E-01    4.18746E-01    3.43620E+00    1.21888E-01
      5.04114E+00    3.30592E-01    1.21701E-01    4.18189E-01    3.43621E+00    1.21726E-01
      5.04635E+00    3.33881E-01    1.21535E-01    4.17620E-01    3.43621E+00    1.21560E-01
      5.05156E+00    3.37378E-01    1.21366E-01    4.17042E-01    3.43622E+00    1.21392E-01
      5.05677E+00    3.40465E-01    1.21196E-01    4.16459E-01    3.43623E+00    1.21222E-01
      5.06198E+00    3.43037E-01    1.21025E-01    4.15871E-01    3.43624E+00    1.21052E-01
      5.06719E+00    3.44633E-01    1.20853E-01    4.15280E-01    3.43625E+00    1.20880E-01
      5.07240E+00    3.45655E-01    1.20680E-01    4.14689E-01    3.43626E+00    1.20709E-01
      5.07760E+00    3.45268E-01    1.20508E-01    4.14098E-01    3.43626E+00    1.20537E-01
      5.08281E+00    3.44026E-01    1.20336E-01    4.13509E-01    3.43627E+00    1.20367E-01
      5.08802E+00    3.41538E-01    1.20165E-01    4.12922E-01    3.43628E+00    1.20197E-01
      5.09324E+00    3.38147E-01    1.19996E-01    4.12341E-01    3.43629E+00    1.20028E-01
      5.09845E+00    3.34985E-01    1.19828E-01    4.11765E-01    3.43630E+00    1.19862E-01
      5.10366E+00    3.31079E-01    1.19663E-01    4.11198E-01    3.43630E+00    1.19698E-01
      5.10887E+00    3.26640E-01    1.19501E-01    4.10641E-01    3.43631E+00    1.19537E-01
      5.11409E+00    3.26482E-01    1.19342E-01    4.10097E-01    3.43632E+00    1.19380E-01
      5.11930E+00    3.26816E-01    1.19187E-01    4.09567E-01    3.43633E+00    1.19226E-01
      5.12451E+00    3.26654E-01    1.19038E-01    4.09053E-01    3.43634E+00    1.19078E-01
      5.12972E+00    3.25960E-01    1.18893E-01    4.08559E-01    3.43635E+00    1.18935E-01
      5.13493E+00    3.25311E-01    1.18755E-01    4.08086E-01    3.43636E+00    1.18799E-01
      5.14014E+00    3.24224E-01    1.18624E-01    4.07637E-01    3.43637E+00    1.18669E-01
      5.14536E+00    3.23353E-01    1.18501E-01    4.07214E-01    3.43638E+00    1.18546E-01
      5.15057E+00    3.22228E-01    1.18385E-01    4.06817E-01    3.43639E+00    1.18432E-01
      5.15578E+00    3.20953E-01    1.18277E-01    4.06449E-01    3.43640E+00    1.18325E-01
      5.16099E+00    3.21405E-01    1.18178E-01    4.06110E-01    3.43642E+00    1.18227E-01
      5.16620E+00    3.25242E-01    1.18088E-01    4.05799E-01    3.43643E+00    1.18137E-01
      5.17141E+00    3.28913E-01    1.18005E-01    4.05518E-01    3.43644E+00    1.18055E-01
      5.17663E+00    3.32437E-01    1.17931E-01    4.05265E-01    3.43646E+00    1.17981E-01
      5.18184E+00    3.35284E-01    1.17865E-01    4.05039E-01    3.43647E+00    1.17914E-01
      5.18706E+00    3.37440E-01    1.17806E-01    4.04838E-01    3.43649E+00    1.17855E-01
      5.19227E+00    3.38931E-01    1.17754E-01    4.04662E-01    3.43650E+00    1.17803E-01
      5.19748E+00    3.40518E-01    1.17709E-01    4.04508E-01    3.43652E+00    1.17758E-01
      5.20270E+00    3.41518E-01    1.17669E-01    4.04375E-01    3.43653E+00    1.17718E-01
      5.20791E+00    3.41935E-01    1.17636E-01    4.04261E-01    3.43655E+00    1.17684E-01
      5.21312E+00    3.41848E-01    1.17607E-01    4.04165E-01    3.43657E+00    1.17655E-01
      5.21834E+00    3.41341E-01    1.17583E-01    4.04085E-01    3.43658E+00    1.17630E-01
      5.22355E+00    3.40491E-01    1.17563E-01    4.04018E-01    3.43660E+00    1.17609E-01
      5.22876E+00    3.39669E-01    1.17546E-01    4.03961E-01    3.43662E+00    1.17591E-01
      5.23397E+00    3.38608E-01    1.17531E-01    4.03912E-01    3.43664E+00    1.17576E-01
      5.23918E+00    3.37377E-01    1.17518E-01    4.03868E-01    3.43665E+00    1.17562E-01
      5.24439E+00    3.36230E-01    1.17505E-01    4.03825E-01    3.43667E+00    1.17548E-01
      5.24960E+00    3.35330E-01    1.17491E-01    4.03779E-01    3.43669E+00    1.17534E-01
      5.25482E+00    3.34429E-01    1.17475E-01    4.03727E-01    3.43671E+00    1.17518E-01
      5.26003E+00    3.33822E-01    1.17456E-01    4.03664E-01    3.43672E+00    1.17498E-01
      5.26524E+00    3.33580E-01    1.17434E-01    4.03589E-01    3.43674E+00    1.17475E-01
      5.27044E+00    3.33265E-01    1.17406E-01    4.03496E-01    3.43676E+00    1.17448E-01
      5.27565E+00    3.32825E-01    1.17373E-01    4.03385E-01    3.43677E+00    1.17414E-01
      5.28086E+00    3.32203E-01    1.17334E-01    4.03251E-01    3.43679E+00    1.17374E-01
      5.28607E+00    3.31743E-01    1.17287E-01    4.03092E-01    3.43681E+00    1.17327E-01
      5.29128E+00    3.31789E-01    1.17233E-01    4.02907E-01    3.43682E+00    1.17272E-01
      5.29649E+00    3.31573E-01    1.17170E-01    4.02694E-01    3.43683E+00    1.17209E-01
      5.30170E+00    3.31154E-01    1.17099E-01    4.02451E-01    3.43685E+00    1.17137E-01
      5.30691E+00    3.31265E-01    1.17019E-01    4.02179E-01    3.43686E+00    1.17057E-01
      5.31212E+00    3.31029E-01    1.16931E-01    4.01877E-01    3.43687E+00    1.16968E-01
      5.31733E+00    3.30481E-01    1.16835E-01    4.01547E-01    3.43689E+00    1.16871E-01
      5.32254E+00    3.29658E-01    1.16731E-01    4.01191E-01    3.43690E+00    1.16767E-01
      5.32775E+00    3.28600E-01    1.16619E-01    4.00810E-01    3.43691E+00    1.16656E-01
      5.33297E+00    3.27336E-01    1.16502E-01    4.00409E-01    3.43692E+00    1.16538E-01
      5.33818E+00    3.25887E-01    1.16380E-01    3.99991E-01    3.43693E+00    1.16416E-01
      5.34339E+00    3.24512E-01    1.16254E-01    3.99558E-01    3.43694E+00    1.16290E-01
      5.34861E+00    3.23224E-01    1.16125E-01    3.99114E-01    3.43695E+00    1.16160E-01
      5.35382E+00    3.21804E-01    1.15993E-01    3.98663E-01    3.43696E+00    1.16029E-01
      5.35903E+00    3.20276E-01    1.15860E-01    3.98206E-01    3.43697E+00    1.15895E-01
      5.36424E+00    3.18886E-01    1.15725E-01    3.97745E-01    3.43698E+00    1.15761E-01
      5.36946E+00    3.17558E-01    1.15591E-01    3.97284E-01    3.43699E+00    1.15627E-01
      5.37467E+00    3.16047E-01    1.15456E-01    3.96823E-01    3.43700E+00    1.15493E-01
      5.37988E+00    3.14349E-01    1.15322E-01    3.96364E-01    3.43701E+00    1.15359E-01
      5.38509E+00    3.13865E-01    1.15190E-01    3.95908E-01    3.43702E+00    1.15227E-01
      5.39030E+00    3.16325E-01    1.15059E-01    3.95459E-01    3.43702E+00    1.15096E-01
      5.39551E+00    3.18261E-01    1.14930E-01    3.95017E-01    3.43703E+00    1.14967E-01
      5.40072E+00    3.19613E-01    1.14803E-01    3.94583E-01    3.43704E+00    1.14841E-01
      5.40593E+00    3.20387E-01    1.14680E-01    3.94160E-01    3.43705E+00    1.14717E-01
      5.41113E+00    3.20645E-01    1.14559E-01    3.93748E-01    3.43706E+00    1.14597E-01
      5.41634E+00    3.20477E-01    1.14442E-01    3.93347E-01    3.43707E+00    1.14480E-01
      5.42155E+00    3.19971E-01    1.14329E-01    3.92958E-01    3.43708E+00    1.14366E-01
      5.42676E+00    3.19203E-01    1.14219E-01    3.92582E-01    3.43709E+00    1.14256E-01
      5.43196E+00    3.18456E-01    1.14112E-01    3.92216E-01    3.43711E+00    1.14149E-01
      5.43717E+00    3.17601E-01    1.14009E-01    3.91862E-01    3.43712E+00    1.14044E-01
      5.44238E+00    3.16599E-01    1.13909E-01    3.91519E-01    3.43713E+00    1.13943E-01
      5.44759E+00    3.15490E-01    1.13811E-01    3.91185E-01    3.43714E+00    1.13845E-01
      5.45280E+00    3.14310E-01    1.13717E-01    3.90862E-01    3.43715E+00    1.13749E-01
      5.45801E+00    3.13315E-01    1.13625E-01    3.90548E-01    3.43716E+00    1.13656E-01
      5.46321E+00    3.12359E-01    1.13536E-01    3.90244E-01    3.43717E+00    1.13566E-01
      5.46842E+00    3.11440E-01    1.13450E-01    3.89949E-01    3.43718E+00    1.13478E-01
      5.47363E+00    3.10557E-01    1.13367E-01    3.89664E-01    3.43719E+00    1.13393E-01
      5.47884E+00    3.09702E-01    1.13286E-01    3.89386E-01    3.43720E+00    1.13310E-01
      5.48404E+00    3.10091E-01    1.13206E-01    3.89114E-01    3.43722E+00    1.13229E-01
      5.48925E+00    3.10186E-01    1.13128E-01    3.88847E-01    3.43723E+00    1.13149E-01
      5.49446E+00    3.09613E-01    1.13050E-01    3.88581E-01    3.43724E+00    1.13070E-01
      5.49967E+00    3.08494E-01    1.12972E-01    3.88315E-01    3.43725E+00    1.12991E-01
      5.50488E+00    3.07170E-01    1.12894E-01    3.88045E-01    3.43726E+00    1.12911E-01
      5.51009E+00    3.05796E-01    1.12813E-01    3.87770E-01    3.43727E+00    1.12829E-01
      5.51530E+00    3.04618E-01    1.12730E-01    3.87486E-01    3.43728E+00    1.12745E-01
      5.52051E+00    3.03723E-01    1.12645E-01    3.87194E-01    3.43729E+00    1.12659E-01
      5.52572E+00    3.02782E-01    1.12556E-01    3.86890E-01    3.43730E+00    1.12569E-01
      5.53092E+00    3.01806E-01    1.12464E-01    3.86575E-01    3.43731E+00    1.12476E-01
      5.53613E+00    3.00800E-01    1.12369E-01    3.86248E-01    3.43732E+00    1.12380E-01
      5.54133E+00    2.99769E-01    1.12270E-01    3.85908E-01    3.43733E+00    1.12280E-01
      5.54653E+00    2.98716E-01    1.12167E-01    3.85557E-01    3.43734E+00    1.12177E-01
      5.55174E+00    2.97646E-01    1.12061E-01    3.85194E-01    3.43735E+00    1.12070E-01
      5.55694E+00    2.96566E-01    1.11952E-01    3.84820E-01    3.43736E+00    1.11961E-01
      5.56214E+00    2.95566E-01    1.11841E-01    3.84438E-01    3.43737E+00    1.11849E-01
      5.56735E+00    2.94890E-01    1.11727E-01    3.84048E-01    3.43738E+00    1.11735E-01
      5.57255E+00    2.94212E-01    1.11611E-01    3.83652E-01    3.43739E+00    1.11619E-01
      5.57776E+00    2.93526E-01    1.11495E-01    3.83251E-01    3.43739E+00    1.11501E-01
      5.58297E+00    2.92820E-01    1.11377E-01    3.82847E-01    3.43740E+00    1.11383E-01
      5.58817E+00    2.92083E-01    1.11259E-01    3.82442E-01    3.43741E+00    1.11265E-01
      5.59338E+00    2.91313E-01    1.11140E-01    3.82036E-01    3.43742E+00    1.11146E-01
      5.59859E+00    2.90514E-01    1.11022E-01    3.81630E-01    3.43743E+00    1.11027E-01
      5.60380E+00    2.89774E-01    1.10904E-01    3.81224E-01    3.43743E+00    1.10908E-01
      5.60902E+00    2.89335E-01    1.10785E-01    3.80818E-01    3.43744E+00    1.10790E-01
      5.61423E+00    2.88965E-01    1.10667E-01    3.80413E-01    3.43745E+00    1.10672E-01
      5.61944E+00    2.88737E-01    1.10550E-01    3.80010E-01    3.43746E+00    1.10553E-01
      5.62464E+00    2.88740E-01    1.10433E-01    3.79608E-01    3.43746E+00    1.10436E-01
      5.62985E+00    2.89080E-01    1.10316E-01    3.79210E-01    3.43747E+00    1.10319E-01
      5.63506E+00    2.89862E-01    1.10202E-01    3.78816E-01    3.43748E+00    1.10204E-01
      5.64027E+00    2.91451E-01    1.10089E-01    3.78429E-01    3.43749E+00    1.10090E-01
      5.64548E+00    2.93690E-01    1.09978E-01    3.78050E-01    3.43749E+00    1.09979E-01
      5.65069E+00    2.96485E-01    1.09871E-01    3.77682E-01    3.43750E+00    1.09871E-01
      5.65589E+00    2.99878E-01    1.09767E-01    3.77327E-01    3.43751E+00    1.09767E-01
      5.66110E+00    3.03964E-01    1.09668E-01    3.76987E-01    3.43752E+00    1.09668E-01
      5.66631E+00    3.08544E-01    1.09574E-01    3.76665E-01    3.43753E+00    1.09574E-01
      5.67152E+00    3.13589E-01    1.09486E-01    3.76361E-01    3.43754E+00    1.09485E-01
      5.67674E+00    3.18762E-01    1.09403E-01    3.76077E-01    3.43755E+00    1.09402E-01
      5.68195E+00    3.23826E-01    1.09326E-01    3.75813E-01    3.43756E+00    1.09325E-01
      5.68716E+00    3.28543E-01    1.09254E-01    3.75569E-01    3.43757E+00    1.09254E-01
      5.69237E+00    3.33126E-01    1.09188E-01    3.75343E-01    3.43758E+00    1.09189E-01
      5.69758E+00    3.37424E-01    1.09127E-01    3.75135E-01    3.43759E+00    1.09128E-01
      5.70279E+00    3.40995E-01    1.09071E-01    3.74943E-01    3.43760E+00    1.09073E-01
      5.70800E+00    3.43787E-01    1.09019E-01    3.74764E-01    3.43761E+00    1.09021E-01
      5.71321E+00    3.45797E-01    1.08970E-01    3.74596E-01    3.43762E+00    1.08973E-01
      5.71842E+00    3.47046E-01    1.08923E-01    3.74437E-01    3.43763E+00    1.08927E-01
      5.72363E+00    3.47566E-01    1.08878E-01    3.74284E-01    3.43764E+00    1.08883E-01
      5.72884E+00    3.47596E-01    1.08834E-01    3.74135E-01    3.43765E+00    1.08841E-01
      5.73405E+00    3.47214E-01    1.08791E-01    3.73987E-01    3.43767E+00    1.08799E-01
      5.73926E+00    3.46248E-01    1.08747E-01    3.73839E-01    3.43768E+00    1.08756E-01
      5.74447E+00    3.44760E-01    1.08703E-01    3.73687E-01    3.43769E+00    1.08713E-01
      5.74968E+00    3.42827E-01    1.08657E-01    3.73530E-01    3.43770E+00    1.08668E-01
      5.75490E+00    3.40554E-01    1.08609E-01    3.73367E-01    3.43771E+00    1.08622E-01
      5.76011E+00    3.38380E-01    1.08559E-01    3.73197E-01    3.43772E+00    1.08573E-01
      5.76532E+00    3.35998E-01    1.08507E-01    3.73017E-01    3.43773E+00    1.08522E-01
      5.77053E+00    3.33787E-01    1.08452E-01    3.72829E-01    3.43774E+00    1.08468E-01
      5.77574E+00    3.31676E-01    1.08394E-01    3.72632E-01    3.43776E+00    1.08411E-01
      5.78095E+00    3.29346E-01    1.08333E-01    3.72425E-01    3.43777E+00    1.08352E-01
      5.78616E+00    3.26808E-01    1.08270E-01    3.72210E-01    3.43778E+00    1.08290E-01
      5.79137E+00    3.24068E-01    1.08205E-01    3.71986E-01    3.43779E+00    1.08225E-01
      5.79658E+00    3.21128E-01    1.08138E-01    3.71755E-01    3.43780E+00    1.08158E-01
      5.80179E+00    3.17990E-01    1.08069E-01    3.71519E-01    3.43781E+00    1.08089E-01
      5.80700E+00    3.14663E-01    1.07999E-01    3.71280E-01    3.43782E+00    1.08019E-01
      5.81222E+00    3.11175E-01    1.07928E-01    3.71039E-01    3.43783E+00    1.07949E-01
      5.81743E+00    3.09027E-01    1.07859E-01    3.70800E-01    3.43784E+00    1.07879E-01
      5.82264E+00    3.09534E-01    1.07790E-01    3.70566E-01    3.43785E+00    1.07810E-01
      5.82786E+00    3.09675E-01    1.07724E-01    3.70340E-01    3.43786E+00    1.07743E-01
      5.83308E+00    3.09489E-01    1.07661E-01    3.70124E-01    3.43787E+00    1.07680E-01
      5.83829E+00    3.09014E-01    1.07602E-01    3.69921E-01    3.43788E+00    1.07620E-01
      5.84351E+00    3.08286E-01    1.07546E-01    3.69733E-01    3.43789E+00    1.07564E-01
      5.84873E+00    3.07344E-01    1.07496E-01    3.69559E-01    3.43790E+00    1.07512E-01
      5.85394E+00    3.06227E-01    1.07449E-01    3.69399E-01    3.43791E+00    1.07465E-01
      5.85916E+00    3.04975E-01    1.07406E-01    3.69252E-01    3.43792E+00    1.07422E-01
      5.86437E+00    3.03631E-01    1.07365E-01    3.69114E-01    3.43793E+00    1.07381E-01
      5.86959E+00    3.02240E-01    1.07327E-01    3.68983E-01    3.43794E+00    1.07342E-01
      5.87481E+00    3.00848E-01    1.07289E-01    3.68854E-01    3.43795E+00    1.07304E-01
      5.88002E+00    2.99503E-01    1.07251E-01    3.68724E-01    3.43797E+00    1.07266E-01
      5.88524E+00    2.98251E-01    1.07211E-01    3.68588E-01    3.43798E+00    1.07226E-01
      5.89046E+00    2.97132E-01    1.07168E-01    3.68443E-01    3.43799E+00    1.07184E-01
      5.89567E+00    2.96173E-01    1.07122E-01    3.68285E-01    3.43800E+00    1.07138E-01
      5.90089E+00    2.95415E-01    1.07071E-01    3.68110E-01    3.43801E+00    1.07088E-01
      5.90611E+00    2.94841E-01    1.07014E-01    3.67916E-01    3.43802E+00    1.07032E-01
      5.91133E+00    2.94396E-01    1.06951E-01    3.67700E-01    3.43803E+00    1.06969E-01
      5.91655E+00    2.94018E-01    1.06881E-01    3.67461E-01    3.43804E+00    1.06900E-01
      5.92176E+00    2.93634E-01    1.06804E-01    3.67196E-01    3.43804E+00    1.06823E-01
      5.92698E+00    2.93181E-01    1.06719E-01    3.66904E-01    3.43805E+00    1.06739E-01
