    0.991941E+0000  0.139884E-0001  0.229063E+0000  0.501627E+0000  0.187297E+0000  0.746857E-0001  0.133511E+0001  0.105728E+0001
    0.997149E+0000  0.139868E-0001  0.228660E+0000  0.501246E+0000  0.187320E+0000  0.746677E-0001  0.133041E+0001  0.105196E+0001
    0.100236E+0001  0.139852E-0001  0.228259E+0000  0.500868E+0000  0.187341E+0000  0.746507E-0001  0.132575E+0001  0.104667E+0001
    0.100757E+0001  0.139837E-0001  0.227861E+0000  0.500493E+0000  0.187361E+0000  0.746347E-0001  0.132114E+0001  0.104143E+0001
    0.101277E+0001  0.139823E-0001  0.227466E+0000  0.500121E+0000  0.187380E+0000  0.746199E-0001  0.131656E+0001  0.103623E+0001
    0.101798E+0001  0.139810E-0001  0.227074E+0000  0.499753E+0000  0.187397E+0000  0.746061E-0001  0.131203E+0001  0.103108E+0001
    0.102318E+0001  0.139798E-0001  0.226686E+0000  0.499388E+0000  0.187413E+0000  0.745935E-0001  0.130754E+0001  0.102596E+0001
    0.102839E+0001  0.139787E-0001  0.226300E+0000  0.499026E+0000  0.187427E+0000  0.745821E-0001  0.130309E+0001  0.102089E+0001
    0.103359E+0001  0.139778E-0001  0.225917E+0000  0.498666E+0000  0.187440E+0000  0.745721E-0001  0.129869E+0001  0.101586E+0001
    0.103879E+0001  0.139770E-0001  0.225538E+0000  0.498308E+0000  0.187451E+0000  0.745634E-0001  0.129434E+0001  0.101087E+0001
    0.104399E+0001  0.139763E-0001  0.225162E+0000  0.497952E+0000  0.187460E+0000  0.745562E-0001  0.129003E+0001  0.100593E+0001
    0.104920E+0001  0.139758E-0001  0.224790E+0000  0.497597E+0000  0.187467E+0000  0.745505E-0001  0.128577E+0001  0.100102E+0001
    0.105440E+0001  0.139754E-0001  0.224422E+0000  0.497244E+0000  0.187472E+0000  0.745464E-0001  0.128156E+0001  0.996167E+0000
    0.105960E+0001  0.139752E-0001  0.224058E+0000  0.496891E+0000  0.187475E+0000  0.745440E-0001  0.127740E+0001  0.991356E+0000
    0.106481E+0001  0.139751E-0001  0.223698E+0000  0.496540E+0000  0.187476E+0000  0.745432E-0001  0.127330E+0001  0.986591E+0000
    0.107001E+0001  0.139752E-0001  0.223341E+0000  0.496188E+0000  0.187476E+0000  0.745439E-0001  0.126924E+0001  0.981872E+0000
    0.107521E+0001  0.139754E-0001  0.222988E+0000  0.495838E+0000  0.187473E+0000  0.745460E-0001  0.126523E+0001  0.977193E+0000
    0.108042E+0001  0.139757E-0001  0.222638E+0000  0.495487E+0000  0.187469E+0000  0.745493E-0001  0.126126E+0001  0.972556E+0000
    0.108562E+0001  0.139761E-0001  0.222291E+0000  0.495137E+0000  0.187463E+0000  0.745540E-0001  0.125733E+0001  0.967958E+0000
    0.109082E+0001  0.139767E-0001  0.221947E+0000  0.494789E+0000  0.187455E+0000  0.745600E-0001  0.125345E+0001  0.963400E+0000
    0.109603E+0001  0.139774E-0001  0.221608E+0000  0.494442E+0000  0.187446E+0000  0.745676E-0001  0.124962E+0001  0.958882E+0000
    0.110123E+0001  0.139782E-0001  0.221271E+0000  0.494098E+0000  0.187434E+0000  0.745769E-0001  0.124583E+0001  0.954405E+0000
    0.110643E+0001  0.139793E-0001  0.220938E+0000  0.493758E+0000  0.187420E+0000  0.745879E-0001  0.124208E+0001  0.949965E+0000
    0.111163E+0001  0.139805E-0001  0.220609E+0000  0.493422E+0000  0.187404E+0000  0.746007E-0001  0.123838E+0001  0.945560E+0000
    0.111684E+0001  0.139818E-0001  0.220283E+0000  0.493089E+0000  0.187386E+0000  0.746151E-0001  0.123472E+0001  0.941188E+0000
    0.112204E+0001  0.139833E-0001  0.219959E+0000  0.492761E+0000  0.187366E+0000  0.746311E-0001  0.123110E+0001  0.936847E+0000
    0.112725E+0001  0.139850E-0001  0.219639E+0000  0.492438E+0000  0.187344E+0000  0.746487E-0001  0.122751E+0001  0.932540E+0000
    0.113245E+0001  0.139868E-0001  0.219322E+0000  0.492119E+0000  0.187320E+0000  0.746678E-0001  0.122397E+0001  0.928266E+0000
    0.113765E+0001  0.139887E-0001  0.219007E+0000  0.491804E+0000  0.187294E+0000  0.746882E-0001  0.122046E+0001  0.924025E+0000
    0.114285E+0001  0.139907E-0001  0.218695E+0000  0.491496E+0000  0.187268E+0000  0.747096E-0001  0.121698E+0001  0.919817E+0000
    0.114806E+0001  0.139928E-0001  0.218386E+0000  0.491193E+0000  0.187239E+0000  0.747320E-0001  0.121354E+0001  0.915644E+0000
    0.115326E+0001  0.139950E-0001  0.218079E+0000  0.490896E+0000  0.187210E+0000  0.747554E-0001  0.121014E+0001  0.911508E+0000
    0.115846E+0001  0.139973E-0001  0.217776E+0000  0.490607E+0000  0.187180E+0000  0.747798E-0001  0.120677E+0001  0.907414E+0000
    0.116366E+0001  0.139996E-0001  0.217476E+0000  0.490327E+0000  0.187148E+0000  0.748052E-0001  0.120346E+0001  0.903367E+0000
    0.116886E+0001  0.140021E-0001  0.217180E+0000  0.490056E+0000  0.187115E+0000  0.748317E-0001  0.120019E+0001  0.899369E+0000
    0.117406E+0001  0.140047E-0001  0.216889E+0000  0.489795E+0000  0.187080E+0000  0.748594E-0001  0.119697E+0001  0.895423E+0000
    0.117926E+0001  0.140074E-0001  0.216602E+0000  0.489543E+0000  0.187044E+0000  0.748884E-0001  0.119381E+0001  0.891533E+0000
    0.118447E+0001  0.140102E-0001  0.216321E+0000  0.489302E+0000  0.187006E+0000  0.749187E-0001  0.119070E+0001  0.887700E+0000
    0.118967E+0001  0.140132E-0001  0.216044E+0000  0.489071E+0000  0.186966E+0000  0.749505E-0001  0.118766E+0001  0.883926E+0000
    0.119487E+0001  0.140163E-0001  0.215773E+0000  0.488849E+0000  0.186925E+0000  0.749837E-0001  0.118468E+0001  0.880210E+0000
    0.120007E+0001  0.140196E-0001  0.215507E+0000  0.488637E+0000  0.186882E+0000  0.750184E-0001  0.118176E+0001  0.876553E+0000
    0.120527E+0001  0.140229E-0001  0.215246E+0000  0.488434E+0000  0.186837E+0000  0.750544E-0001  0.117890E+0001  0.872949E+0000
    0.121047E+0001  0.140264E-0001  0.214989E+0000  0.488238E+0000  0.186790E+0000  0.750917E-0001  0.117609E+0001  0.869396E+0000
    0.121567E+0001  0.140300E-0001  0.214736E+0000  0.488049E+0000  0.186743E+0000  0.751303E-0001  0.117332E+0001  0.865888E+0000
    0.122087E+0001  0.140337E-0001  0.214487E+0000  0.487868E+0000  0.186693E+0000  0.751701E-0001  0.117060E+0001  0.862424E+0000
    0.122607E+0001  0.140376E-0001  0.214242E+0000  0.487693E+0000  0.186642E+0000  0.752112E-0001  0.116793E+0001  0.858999E+0000
    0.123127E+0001  0.140415E-0001  0.214000E+0000  0.487524E+0000  0.186589E+0000  0.752537E-0001  0.116529E+0001  0.855610E+0000
    0.123647E+0001  0.140456E-0001  0.213761E+0000  0.487362E+0000  0.186535E+0000  0.752975E-0001  0.116270E+0001  0.852254E+0000
    0.124167E+0001  0.140499E-0001  0.213526E+0000  0.487207E+0000  0.186479E+0000  0.753429E-0001  0.116014E+0001  0.848930E+0000
    0.124687E+0001  0.140542E-0001  0.213294E+0000  0.487057E+0000  0.186421E+0000  0.753897E-0001  0.115761E+0001  0.845635E+0000
    0.125208E+0001  0.140587E-0001  0.213064E+0000  0.486914E+0000  0.186361E+0000  0.754380E-0001  0.115512E+0001  0.842365E+0000
    0.125728E+0001  0.140633E-0001  0.212837E+0000  0.486776E+0000  0.186300E+0000  0.754876E-0001  0.115266E+0001  0.839121E+0000
    0.126248E+0001  0.140681E-0001  0.212611E+0000  0.486644E+0000  0.186237E+0000  0.755385E-0001  0.115022E+0001  0.835898E+0000
    0.126768E+0001  0.140729E-0001  0.212388E+0000  0.486518E+0000  0.186173E+0000  0.755903E-0001  0.114780E+0001  0.832692E+0000
    0.127288E+0001  0.140778E-0001  0.212166E+0000  0.486397E+0000  0.186108E+0000  0.756431E-0001  0.114540E+0001  0.829502E+0000
    0.127808E+0001  0.140828E-0001  0.211945E+0000  0.486282E+0000  0.186042E+0000  0.756969E-0001  0.114302E+0001  0.826326E+0000
    0.128328E+0001  0.140879E-0001  0.211725E+0000  0.486172E+0000  0.185975E+0000  0.757518E-0001  0.114065E+0001  0.823166E+0000
    0.128848E+0001  0.140931E-0001  0.211508E+0000  0.486068E+0000  0.185906E+0000  0.758079E-0001  0.113831E+0001  0.820022E+0000
    0.129369E+0001  0.140985E-0001  0.211291E+0000  0.485968E+0000  0.185836E+0000  0.758651E-0001  0.113598E+0001  0.816893E+0000
    0.129889E+0001  0.141039E-0001  0.211076E+0000  0.485871E+0000  0.185765E+0000  0.759231E-0001  0.113367E+0001  0.813780E+0000
    0.130408E+0001  0.141093E-0001  0.210863E+0000  0.485778E+0000  0.185693E+0000  0.759819E-0001  0.113137E+0001  0.810681E+0000
    0.130928E+0001  0.141148E-0001  0.210649E+0000  0.485686E+0000  0.185620E+0000  0.760413E-0001  0.112909E+0001  0.807593E+0000
    0.131447E+0001  0.141204E-0001  0.210437E+0000  0.485594E+0000  0.185547E+0000  0.761012E-0001  0.112681E+0001  0.804517E+0000
    0.131966E+0001  0.141260E-0001  0.210225E+0000  0.485503E+0000  0.185474E+0000  0.761616E-0001  0.112454E+0001  0.801455E+0000
    0.132485E+0001  0.141316E-0001  0.210014E+0000  0.485410E+0000  0.185400E+0000  0.762226E-0001  0.112229E+0001  0.798407E+0000
    0.133004E+0001  0.141373E-0001  0.209804E+0000  0.485315E+0000  0.185325E+0000  0.762841E-0001  0.112005E+0001  0.795375E+0000
    0.133523E+0001  0.141431E-0001  0.209596E+0000  0.485217E+0000  0.185250E+0000  0.763461E-0001  0.111782E+0001  0.792360E+0000
    0.134042E+0001  0.141489E-0001  0.209388E+0000  0.485116E+0000  0.185174E+0000  0.764088E-0001  0.111561E+0001  0.789363E+0000
    0.134561E+0001  0.141548E-0001  0.209182E+0000  0.485012E+0000  0.185097E+0000  0.764722E-0001  0.111342E+0001  0.786383E+0000
    0.135081E+0001  0.141607E-0001  0.208978E+0000  0.484905E+0000  0.185019E+0000  0.765365E-0001  0.111124E+0001  0.783422E+0000
    0.135601E+0001  0.141668E-0001  0.208776E+0000  0.484797E+0000  0.184940E+0000  0.766021E-0001  0.110909E+0001  0.780479E+0000
    0.136121E+0001  0.141730E-0001  0.208576E+0000  0.484687E+0000  0.184859E+0000  0.766692E-0001  0.110697E+0001  0.777555E+0000
    0.136641E+0001  0.141793E-0001  0.208378E+0000  0.484578E+0000  0.184776E+0000  0.767382E-0001  0.110487E+0001  0.774650E+0000
    0.137160E+0001  0.141859E-0001  0.208183E+0000  0.484470E+0000  0.184691E+0000  0.768090E-0001  0.110280E+0001  0.771763E+0000
    0.137680E+0001  0.141926E-0001  0.207990E+0000  0.484364E+0000  0.184603E+0000  0.768817E-0001  0.110076E+0001  0.768890E+0000
    0.138200E+0001  0.141995E-0001  0.207798E+0000  0.484258E+0000  0.184514E+0000  0.769561E-0001  0.109873E+0001  0.766025E+0000
    0.138719E+0001  0.142065E-0001  0.207608E+0000  0.484152E+0000  0.184423E+0000  0.770322E-0001  0.109671E+0001  0.763166E+0000
    0.139239E+0001  0.142136E-0001  0.207418E+0000  0.484046E+0000  0.184330E+0000  0.771096E-0001  0.109471E+0001  0.760311E+0000
    0.139759E+0001  0.142209E-0001  0.207229E+0000  0.483938E+0000  0.184236E+0000  0.771883E-0001  0.109272E+0001  0.757461E+0000
    0.140279E+0001  0.142282E-0001  0.207040E+0000  0.483830E+0000  0.184141E+0000  0.772681E-0001  0.109073E+0001  0.754618E+0000
    0.140799E+0001  0.142357E-0001  0.206853E+0000  0.483720E+0000  0.184045E+0000  0.773490E-0001  0.108876E+0001  0.751784E+0000
    0.141319E+0001  0.142432E-0001  0.206667E+0000  0.483611E+0000  0.183947E+0000  0.774311E-0001  0.108680E+0001  0.748962E+0000
    0.141838E+0001  0.142509E-0001  0.206482E+0000  0.483504E+0000  0.183848E+0000  0.775144E-0001  0.108486E+0001  0.746155E+0000
    0.142358E+0001  0.142587E-0001  0.206300E+0000  0.483400E+0000  0.183748E+0000  0.775992E-0001  0.108294E+0001  0.743365E+0000
    0.142878E+0001  0.142666E-0001  0.206120E+0000  0.483302E+0000  0.183646E+0000  0.776856E-0001  0.108105E+0001  0.740597E+0000
    0.143398E+0001  0.142747E-0001  0.205943E+0000  0.483210E+0000  0.183542E+0000  0.777734E-0001  0.107919E+0001  0.737852E+0000
    0.143918E+0001  0.142829E-0001  0.205768E+0000  0.483125E+0000  0.183437E+0000  0.778625E-0001  0.107736E+0001  0.735132E+0000
    0.144438E+0001  0.142911E-0001  0.205596E+0000  0.483047E+0000  0.183330E+0000  0.779529E-0001  0.107556E+0001  0.732439E+0000
    0.144957E+0001  0.142995E-0001  0.205426E+0000  0.482976E+0000  0.183223E+0000  0.780442E-0001  0.107379E+0001  0.729775E+0000
    0.145477E+0001  0.143080E-0001  0.205260E+0000  0.482913E+0000  0.183115E+0000  0.781365E-0001  0.107205E+0001  0.727140E+0000
    0.145997E+0001  0.143165E-0001  0.205096E+0000  0.482856E+0000  0.183006E+0000  0.782296E-0001  0.107034E+0001  0.724539E+0000
    0.146517E+0001  0.143251E-0001  0.204935E+0000  0.482806E+0000  0.182896E+0000  0.783236E-0001  0.106866E+0001  0.721972E+0000
    0.147037E+0001  0.143338E-0001  0.204779E+0000  0.482764E+0000  0.182785E+0000  0.784185E-0001  0.106703E+0001  0.719445E+0000
    0.147557E+0001  0.143425E-0001  0.204626E+0000  0.482731E+0000  0.182673E+0000  0.785146E-0001  0.106544E+0001  0.716958E+0000
    0.148077E+0001  0.143514E-0001  0.204478E+0000  0.482707E+0000  0.182560E+0000  0.786119E-0001  0.106390E+0001  0.714516E+0000
    0.148597E+0001  0.143604E-0001  0.204335E+0000  0.482694E+0000  0.182446E+0000  0.787107E-0001  0.106241E+0001  0.712121E+0000
    0.149117E+0001  0.143696E-0001  0.204196E+0000  0.482692E+0000  0.182330E+0000  0.788111E-0001  0.106097E+0001  0.709773E+0000
    0.149637E+0001  0.143789E-0001  0.204064E+0000  0.482701E+0000  0.182212E+0000  0.789130E-0001  0.105959E+0001  0.707473E+0000
    0.150156E+0001  0.143883E-0001  0.203936E+0000  0.482721E+0000  0.182092E+0000  0.790165E-0001  0.105827E+0001  0.705222E+0000
    0.150676E+0001  0.143978E-0001  0.203813E+0000  0.482752E+0000  0.181972E+0000  0.791213E-0001  0.105699E+0001  0.703017E+0000
    0.151196E+0001  0.144075E-0001  0.203695E+0000  0.482792E+0000  0.181850E+0000  0.792270E-0001  0.105577E+0001  0.700856E+0000
    0.151715E+0001  0.144171E-0001  0.203580E+0000  0.482841E+0000  0.181728E+0000  0.793336E-0001  0.105458E+0001  0.698735E+0000
    0.152235E+0001  0.144269E-0001  0.203470E+0000  0.482896E+0000  0.181605E+0000  0.794408E-0001  0.105343E+0001  0.696652E+0000
    0.152754E+0001  0.144367E-0001  0.203362E+0000  0.482958E+0000  0.181482E+0000  0.795486E-0001  0.105232E+0001  0.694606E+0000
    0.153273E+0001  0.144465E-0001  0.203257E+0000  0.483025E+0000  0.181359E+0000  0.796569E-0001  0.105124E+0001  0.692593E+0000
    0.153792E+0001  0.144564E-0001  0.203156E+0000  0.483096E+0000  0.181235E+0000  0.797658E-0001  0.105019E+0001  0.690610E+0000
    0.154311E+0001  0.144663E-0001  0.203057E+0000  0.483171E+0000  0.181111E+0000  0.798755E-0001  0.104916E+0001  0.688657E+0000
    0.154830E+0001  0.144763E-0001  0.202961E+0000  0.483248E+0000  0.180985E+0000  0.799861E-0001  0.104817E+0001  0.686728E+0000
    0.155349E+0001  0.144864E-0001  0.202867E+0000  0.483329E+0000  0.180859E+0000  0.800977E-0001  0.104720E+0001  0.684822E+0000
    0.155868E+0001  0.144966E-0001  0.202776E+0000  0.483410E+0000  0.180732E+0000  0.802104E-0001  0.104626E+0001  0.682934E+0000
    0.156386E+0001  0.145069E-0001  0.202686E+0000  0.483493E+0000  0.180604E+0000  0.803242E-0001  0.104533E+0001  0.681061E+0000
    0.156905E+0001  0.145172E-0001  0.202597E+0000  0.483576E+0000  0.180475E+0000  0.804391E-0001  0.104442E+0001  0.679198E+0000
    0.157424E+0001  0.145277E-0001  0.202510E+0000  0.483657E+0000  0.180345E+0000  0.805549E-0001  0.104352E+0001  0.677343E+0000
    0.157943E+0001  0.145382E-0001  0.202423E+0000  0.483738E+0000  0.180215E+0000  0.806717E-0001  0.104262E+0001  0.675491E+0000
    0.158463E+0001  0.145488E-0001  0.202336E+0000  0.483816E+0000  0.180083E+0000  0.807894E-0001  0.104173E+0001  0.673642E+0000
    0.158982E+0001  0.145595E-0001  0.202250E+0000  0.483893E+0000  0.179951E+0000  0.809080E-0001  0.104084E+0001  0.671791E+0000
    0.159501E+0001  0.145702E-0001  0.202163E+0000  0.483968E+0000  0.179819E+0000  0.810274E-0001  0.103995E+0001  0.669939E+0000
    0.160021E+0001  0.145810E-0001  0.202076E+0000  0.484042E+0000  0.179685E+0000  0.811477E-0001  0.103905E+0001  0.668082E+0000
    0.160541E+0001  0.145919E-0001  0.201989E+0000  0.484115E+0000  0.179551E+0000  0.812690E-0001  0.103815E+0001  0.666220E+0000
    0.161060E+0001  0.146029E-0001  0.201901E+0000  0.484187E+0000  0.179416E+0000  0.813913E-0001  0.103725E+0001  0.664350E+0000
    0.161580E+0001  0.146140E-0001  0.201812E+0000  0.484259E+0000  0.179280E+0000  0.815147E-0001  0.103634E+0001  0.662471E+0000
    0.162100E+0001  0.146251E-0001  0.201722E+0000  0.484332E+0000  0.179144E+0000  0.816392E-0001  0.103542E+0001  0.660581E+0000
    0.162620E+0001  0.146364E-0001  0.201632E+0000  0.484406E+0000  0.179006E+0000  0.817649E-0001  0.103449E+0001  0.658678E+0000
    0.163140E+0001  0.146478E-0001  0.201541E+0000  0.484481E+0000  0.178867E+0000  0.818919E-0001  0.103355E+0001  0.656763E+0000
    0.163661E+0001  0.146592E-0001  0.201448E+0000  0.484558E+0000  0.178727E+0000  0.820201E-0001  0.103261E+0001  0.654837E+0000
    0.164181E+0001  0.146708E-0001  0.201356E+0000  0.484638E+0000  0.178586E+0000  0.821496E-0001  0.103166E+0001  0.652902E+0000
    0.164702E+0001  0.146825E-0001  0.201263E+0000  0.484721E+0000  0.178444E+0000  0.822803E-0001  0.103070E+0001  0.650962E+0000
    0.165222E+0001  0.146942E-0001  0.201170E+0000  0.484807E+0000  0.178302E+0000  0.824121E-0001  0.102975E+0001  0.649021E+0000
    0.165743E+0001  0.147060E-0001  0.201077E+0000  0.484897E+0000  0.178158E+0000  0.825449E-0001  0.102881E+0001  0.647085E+0000
    0.166263E+0001  0.147179E-0001  0.200986E+0000  0.484990E+0000  0.178014E+0000  0.826786E-0001  0.102788E+0001  0.645161E+0000
    0.166784E+0001  0.147299E-0001  0.200897E+0000  0.485086E+0000  0.177869E+0000  0.828132E-0001  0.102696E+0001  0.643252E+0000
    0.167304E+0001  0.147419E-0001  0.200809E+0000  0.485185E+0000  0.177724E+0000  0.829485E-0001  0.102607E+0001  0.641366E+0000
    0.167824E+0001  0.147540E-0001  0.200725E+0000  0.485287E+0000  0.177579E+0000  0.830846E-0001  0.102520E+0001  0.639507E+0000
    0.168345E+0001  0.147662E-0001  0.200644E+0000  0.485391E+0000  0.177432E+0000  0.832215E-0001  0.102437E+0001  0.637679E+0000
    0.168865E+0001  0.147784E-0001  0.200566E+0000  0.485498E+0000  0.177286E+0000  0.833592E-0001  0.102358E+0001  0.635884E+0000
    0.169385E+0001  0.147907E-0001  0.200491E+0000  0.485607E+0000  0.177139E+0000  0.834975E-0001  0.102282E+0001  0.634122E+0000
    0.169906E+0001  0.148030E-0001  0.200420E+0000  0.485716E+0000  0.176992E+0000  0.836365E-0001  0.102209E+0001  0.632394E+0000
    0.170426E+0001  0.148153E-0001  0.200352E+0000  0.485827E+0000  0.176844E+0000  0.837760E-0001  0.102140E+0001  0.630699E+0000
    0.170946E+0001  0.148277E-0001  0.200287E+0000  0.485939E+0000  0.176697E+0000  0.839160E-0001  0.102073E+0001  0.629032E+0000
    0.171466E+0001  0.148401E-0001  0.200224E+0000  0.486051E+0000  0.176549E+0000  0.840565E-0001  0.102009E+0001  0.627391E+0000
    0.171986E+0001  0.148525E-0001  0.200163E+0000  0.486163E+0000  0.176401E+0000  0.841975E-0001  0.101948E+0001  0.625774E+0000
    0.172506E+0001  0.148650E-0001  0.200105E+0000  0.486276E+0000  0.176253E+0000  0.843391E-0001  0.101888E+0001  0.624176E+0000
    0.173026E+0001  0.148776E-0001  0.200048E+0000  0.486389E+0000  0.176104E+0000  0.844815E-0001  0.101830E+0001  0.622595E+0000
    0.173546E+0001  0.148902E-0001  0.199993E+0000  0.486503E+0000  0.175955E+0000  0.846248E-0001  0.101774E+0001  0.621028E+0000
    0.174066E+0001  0.149029E-0001  0.199940E+0000  0.486618E+0000  0.175805E+0000  0.847691E-0001  0.101720E+0001  0.619473E+0000
    0.174586E+0001  0.149156E-0001  0.199888E+0000  0.486733E+0000  0.175655E+0000  0.849145E-0001  0.101667E+0001  0.617929E+0000
    0.175106E+0001  0.149285E-0001  0.199837E+0000  0.486847E+0000  0.175503E+0000  0.850609E-0001  0.101615E+0001  0.616392E+0000
    0.175626E+0001  0.149414E-0001  0.199786E+0000  0.486961E+0000  0.175351E+0000  0.852084E-0001  0.101564E+0001  0.614862E+0000
    0.176146E+0001  0.149544E-0001  0.199737E+0000  0.487073E+0000  0.175199E+0000  0.853569E-0001  0.101514E+0001  0.613338E+0000
    0.176666E+0001  0.149675E-0001  0.199689E+0000  0.487183E+0000  0.175046E+0000  0.855063E-0001  0.101465E+0001  0.611821E+0000
    0.177186E+0001  0.149807E-0001  0.199641E+0000  0.487291E+0000  0.174892E+0000  0.856569E-0001  0.101416E+0001  0.610311E+0000
    0.177706E+0001  0.149939E-0001  0.199595E+0000  0.487397E+0000  0.174737E+0000  0.858086E-0001  0.101370E+0001  0.608809E+0000
    0.178226E+0001  0.150073E-0001  0.199550E+0000  0.487501E+0000  0.174582E+0000  0.859616E-0001  0.101324E+0001  0.607317E+0000
